Date,Temperature(C),Humidity(%),Weather,Holiday,Power Consumption (MW)
2022-01-04 23:00:00,27.766921112293854,68.4973442289699,Cloudy,1,419.73818462745265
2022-01-05 00:00:00,38.131055767146506,71.26765630838688,Sunny,0,450.7386457782086
2022-01-05 01:00:00,34.690381953502296,49.960833528166525,Cloudy,0,484.0832602284953
2022-01-05 02:00:00,39.24979975783533,36.56321695742422,Cloudy,0,424.14076651666056
2022-01-05 03:00:00,25.291310866348894,92.81387250779039,Sunny,0,387.3303612722928
2022-01-05 04:00:00,29.985962360730287,84.40495279194484,Sunny,0,475.85984850480463
2022-01-05 05:00:00,39.18287227583918,10.30936538512617,Cloudy,0,406.17161731390917
2022-01-05 06:00:00,14.292802407068613,56.16310788937144,Sunny,0,383.5126529997716
2022-01-05 07:00:00,22.76082721024896,34.71427412790868,Cloudy,0,419.5206629478589
2022-01-05 08:00:00,29.82608947917548,67.84560900370214,Sunny,0,474.09680887910474
2022-01-05 09:00:00,41.60585029432406,55.23758518372688,Cloudy,0,457.0258807566894
2022-01-05 10:00:00,5.633440441844999,11.904982188911196,Cloudy,0,287.86862544115144
2022-01-05 11:00:00,13.502926326929101,75.49952754167676,Cloudy,0,390.5703195756448
2022-01-05 12:00:00,14.378020310451616,34.78480920265057,Rainy,0,356.9637441876055
2022-01-05 13:00:00,18.06450721047177,33.421286722033464,Rainy,0,339.1145730072593
2022-01-05 14:00:00,16.271464816827155,12.873350568176036,Rainy,0,383.90154298162577
2022-01-05 15:00:00,28.605551422489548,84.55025490255963,Sunny,0,453.8453765101747
2022-01-05 16:00:00,40.42481057018981,62.095555955577076,Sunny,0,493.35730666318085
2022-01-05 17:00:00,30.479113642895577,53.63584452555309,Sunny,0,424.74236147674003
2022-01-05 18:00:00,14.661062358174366,70.82315267178257,Rainy,0,329.7235363416899
2022-01-05 19:00:00,39.55011400280338,41.08330779387312,Sunny,0,495.41026358452143
2022-01-05 20:00:00,30.281831565900532,61.25270310884702,Rainy,0,379.2820618054325
2022-01-05 21:00:00,13.758484999516064,32.43460672542306,Rainy,0,330.7487870743616
2022-01-05 22:00:00,19.46666148666013,15.66596294748948,Sunny,0,350.5096511537554
2022-01-05 23:00:00,36.5985922695913,60.520901679449416,Cloudy,0,458.02298148382874
2022-01-06 00:00:00,34.55724725948457,29.90725477945645,Rainy,0,409.60614020697807
2022-01-06 01:00:00,28.063294780225704,77.50379628778431,Rainy,0,441.737213158571
2022-01-06 02:00:00,10.790700109622474,50.66588433314498,Sunny,1,323.88732432632145
2022-01-06 03:00:00,37.13157189258017,32.535863159250525,Sunny,0,420.58223685161624
2022-01-06 04:00:00,17.301701142109923,64.75112811473909,Rainy,0,411.4241708146358
2022-01-06 05:00:00,35.863917559966495,20.49587094134804,Cloudy,0,451.42026587285034
2022-01-06 06:00:00,30.902654630490353,78.52814925611277,Sunny,0,455.94807266225996
2022-01-06 07:00:00,15.566811265740728,50.6960160663887,Sunny,0,385.9018438035379
2022-01-06 08:00:00,13.494769125306266,83.1381065470609,Sunny,0,362.3561398018975
2022-01-06 09:00:00,10.23639693030875,22.42867330373453,Cloudy,0,317.7871416371083
2022-01-06 10:00:00,14.67784946352463,44.428804900023245,Rainy,0,389.3204177535147
2022-01-06 11:00:00,11.313160897965599,26.20267174991381,Cloudy,0,349.5986053203782
2022-01-06 12:00:00,29.682049911510052,15.507601238789892,Rainy,0,370.20843598590125
2022-01-06 13:00:00,28.95132475909014,95.98128740170453,Rainy,0,461.49179271448514
2022-01-06 14:00:00,28.44688240531189,75.39836976495096,Sunny,0,405.50579416647815
2022-01-06 15:00:00,30.675592368993534,39.30447497394169,Cloudy,0,453.7039961705652
2022-01-06 16:00:00,37.59138135858265,32.153533307738975,Cloudy,0,414.2723661659761
2022-01-06 17:00:00,41.542108461992136,28.38897253368698,Rainy,0,419.18773330668466
2022-01-06 18:00:00,14.215021516070486,13.870940765173327,Rainy,0,331.9118598392064
2022-01-06 19:00:00,28.510979606757026,19.240242383633344,Rainy,0,385.9424675843726
2022-01-06 20:00:00,8.133448849890858,19.261645072063047,Rainy,0,352.4345057694876
2022-01-06 21:00:00,9.805697534223805,69.96384815778646,Cloudy,0,360.33551708739674
2022-01-06 22:00:00,31.173572518455618,63.52368621088883,Rainy,0,473.90797233325173
2022-01-06 23:00:00,24.46322246761803,61.13740512732456,Sunny,0,401.4032998677693
2022-01-07 00:00:00,35.33328347337735,76.10167086453555,Cloudy,0,413.0539451733045
2022-01-07 01:00:00,22.027099239622853,32.60550303766327,Cloudy,0,388.91890905310913
2022-01-07 02:00:00,10.103936273317524,40.82275081416755,Cloudy,0,411.5358722829284
2022-01-07 03:00:00,39.882146153233016,21.403150987343352,Sunny,0,429.9355507992068
2022-01-07 04:00:00,8.315538845812892,62.89397776574306,Rainy,0,304.4115007917417
2022-01-07 05:00:00,12.558585701415282,93.96150033733963,Rainy,0,358.7735596986378
2022-01-07 06:00:00,16.07907463847404,87.6824049722792,Cloudy,0,401.93682159910355
2022-01-07 07:00:00,44.81122428261707,59.94989302512312,Cloudy,0,407.76004060120226
2022-01-07 08:00:00,21.674392807039354,68.01469574501381,Cloudy,0,447.6184835835251
2022-01-07 09:00:00,25.068341219124598,99.3078077048308,Rainy,0,412.6167402261312
2022-01-07 10:00:00,35.787870038954736,56.56192494699548,Sunny,0,348.63453905723526
2022-01-07 11:00:00,30.45662341355255,88.35293908610483,Sunny,0,509.3435704134406
2022-01-07 12:00:00,38.65682767765334,55.05915361628024,Rainy,0,487.65008007607736
2022-01-07 13:00:00,24.45733834351575,14.308155056829232,Cloudy,0,362.7978959319734
2022-01-07 14:00:00,43.88710749972888,94.11952978475917,Cloudy,0,451.85616091448935
2022-01-07 15:00:00,36.87249446345232,20.069225039369904,Rainy,0,417.82152227626136
2022-01-07 16:00:00,21.054615532530608,73.37692082134973,Sunny,0,449.1737700399027
2022-01-07 17:00:00,20.250872917809918,31.41630568522941,Cloudy,0,376.87163437705243
2022-01-07 18:00:00,42.179647681768714,91.09330275622176,Rainy,0,429.51877275571974
2022-01-07 19:00:00,32.37662543258869,28.043995191456492,Rainy,0,450.0040933308235
2022-01-07 20:00:00,29.857345381025546,22.60669476531536,Rainy,0,415.8855952145724
2022-01-07 21:00:00,35.313225497352434,49.48416620760983,Sunny,0,388.95520063017375
2022-01-07 22:00:00,27.433353124468457,54.701268877273485,Rainy,0,388.8638366024214
2022-01-07 23:00:00,11.366670923429067,83.70347364421316,Sunny,0,370.8190730511823
2022-01-08 00:00:00,17.768618483137246,78.61624807772036,Cloudy,0,387.9190442629717
2022-01-08 01:00:00,27.31779454835879,39.54419324104776,Sunny,0,429.4603216451155
2022-01-08 02:00:00,5.726712837086678,44.645483143467914,Rainy,0,372.50472379474206
2022-01-08 03:00:00,22.49402819852911,61.900332543143755,Rainy,0,409.7323702023637
2022-01-08 04:00:00,35.232115171037464,59.64184229682411,Cloudy,0,468.07792407795637
2022-01-08 05:00:00,11.569360180650893,87.58419376149524,Sunny,0,392.5508241335499
2022-01-08 06:00:00,7.582358006276229,52.522641330054014,Sunny,0,318.66559339810476
2022-01-08 07:00:00,38.44116562910794,90.415810665846,Cloudy,0,461.91922209552246
2022-01-08 08:00:00,29.69095473853448,28.456450837601277,Sunny,0,387.76098590603584
2022-01-08 09:00:00,12.063158899578559,88.08631789276279,Rainy,0,414.9069638585015
2022-01-08 10:00:00,37.25219922332774,37.38633451713942,Rainy,0,409.8145821755004
2022-01-08 11:00:00,31.325178859488496,81.03318906967539,Rainy,0,444.8006314542205
2022-01-08 12:00:00,18.364770785937527,60.8848649937538,Sunny,0,366.48505836265815
2022-01-08 13:00:00,20.047850878469568,88.8005680369109,Sunny,0,355.91308874327024
2022-01-08 14:00:00,11.235526527481934,30.812838879300507,Cloudy,0,351.7404003539308
2022-01-08 15:00:00,38.41022376834961,73.13490942376531,Sunny,0,460.74019493426914
2022-01-08 16:00:00,25.36026606574968,86.40637260449424,Cloudy,0,450.071440442408
2022-01-08 17:00:00,27.280763065746424,79.90214383520235,Rainy,1,443.2162714414476
2022-01-08 18:00:00,40.33967660790991,60.939940388456215,Sunny,0,414.89912488648815
2022-01-08 19:00:00,5.633224658123757,70.78592845600923,Rainy,0,351.52950306325454
2022-01-08 20:00:00,7.676922500931682,27.68653909588565,Sunny,0,304.8423378940536
2022-01-08 21:00:00,11.4631592743926,29.48172957275115,Sunny,0,324.6865310773835
2022-01-08 22:00:00,6.201512523525823,34.05614722023508,Sunny,0,344.5181818133796
2022-01-08 23:00:00,31.326246264975982,84.52123245052252,Cloudy,0,451.6782200585637
2022-01-09 00:00:00,30.35517872753283,25.06956812558149,Sunny,1,356.31438891606217
2022-01-09 01:00:00,13.432076117159424,36.90303591317907,Rainy,1,368.44779973068916
2022-01-09 02:00:00,10.97625779546779,92.83908087420285,Cloudy,1,388.3164318565904
2022-01-09 03:00:00,10.827388055464269,77.97118518984729,Cloudy,1,337.6661273673486
2022-01-09 04:00:00,43.12965653274569,75.98131233042189,Sunny,1,463.3006065898273
2022-01-09 05:00:00,32.74018114498966,50.96272913939758,Cloudy,1,391.66109584912965
2022-01-09 06:00:00,28.41715313860317,73.21254018764546,Sunny,1,366.9086967737985
2022-01-09 07:00:00,17.899474872203772,60.91550430760055,Sunny,1,415.1795052248069
2022-01-09 08:00:00,22.321727916351584,16.43181568582223,Sunny,1,402.309906948301
2022-01-09 09:00:00,8.576235247968306,61.88735255530295,Sunny,1,351.3606560453067
2022-01-09 10:00:00,44.92607552220006,50.70225518584898,Cloudy,1,473.4503657185098
2022-01-09 11:00:00,35.20341854286539,20.256648673061427,Cloudy,1,382.11924224026956
2022-01-09 12:00:00,29.858126273129116,40.98385136348585,Rainy,1,435.86189017544297
2022-01-09 13:00:00,28.51068780911529,90.53176376920473,Rainy,1,435.97646818155215
2022-01-09 14:00:00,25.172574881326902,82.33322332066297,Rainy,1,379.34244880593957
2022-01-09 15:00:00,15.297097106987835,92.25129358072935,Rainy,1,401.4109279512492
2022-01-09 16:00:00,14.055616138389349,74.53717742631571,Cloudy,1,390.71459426273645
2022-01-09 17:00:00,26.981298287568976,66.92982958878304,Sunny,1,399.2594244749326
2022-01-09 18:00:00,7.808032582318067,22.531386230588,Rainy,1,289.11908447398173
2022-01-09 19:00:00,7.978831954741428,19.648867243580426,Rainy,1,319.16906253369683
2022-01-09 20:00:00,27.432544126414005,32.207810127770635,Cloudy,1,432.3464533462507
2022-01-09 21:00:00,41.79248192840957,38.2777459188826,Rainy,1,465.2549492809388
2022-01-09 22:00:00,41.57087404519418,64.63319572346447,Rainy,1,466.5126955353748
2022-01-09 23:00:00,5.433132026431693,88.95781725860688,Sunny,1,340.00946109335035
2022-01-10 00:00:00,9.295768625897992,90.16575404491307,Rainy,0,355.62271631374364
2022-01-10 01:00:00,28.323107750347802,71.41210129607728,Sunny,0,393.42403015158783
2022-01-10 02:00:00,38.93902887224657,61.652257133690846,Rainy,0,452.76423130960404
2022-01-10 03:00:00,43.17796346627315,31.994975701965423,Rainy,0,452.05849125359475
2022-01-10 04:00:00,39.42328904183117,94.41500499888134,Cloudy,0,499.5403693968212
2022-01-10 05:00:00,32.10452541185823,70.40015456742123,Sunny,0,386.74295427132927
2022-01-10 06:00:00,13.02100310356943,58.01114744920304,Sunny,0,361.35949896354316
2022-01-10 07:00:00,7.904858959158494,19.356074216942474,Sunny,0,313.3949975808528
2022-01-10 08:00:00,6.900631307425789,84.32949789878845,Rainy,0,364.30773136290884
2022-01-10 09:00:00,29.483071385016455,41.40931631190651,Cloudy,0,429.15083654180614
2022-01-10 10:00:00,6.447544160614309,91.0528023234397,Sunny,1,344.38257471962527
2022-01-10 11:00:00,34.56959825862202,25.157337626886623,Rainy,0,437.80506701760856
2022-01-10 12:00:00,33.498829494038766,14.373553220556326,Cloudy,0,424.93926555409547
2022-01-10 13:00:00,8.184432991067156,49.125528075445104,Sunny,1,339.719932090067
2022-01-10 14:00:00,41.26489460147178,17.047288776057428,Rainy,0,460.6337847100637
2022-01-10 15:00:00,25.877171545012093,15.562266849002322,Sunny,0,400.0246453024206
2022-01-10 16:00:00,41.17754269350927,74.23590303557943,Cloudy,0,440.13110347714536
2022-01-10 17:00:00,41.06440224753288,33.16380894869141,Rainy,0,417.10260838968463
2022-01-10 18:00:00,12.881362555484731,67.49656396153092,Sunny,0,398.17463312503435
2022-01-10 19:00:00,20.223105117451393,61.37493804238329,Sunny,0,374.9301730440829
2022-01-10 20:00:00,10.38505334015265,22.667746180130074,Sunny,0,362.4400774896044
2022-01-10 21:00:00,35.99912040545283,44.72011349403131,Sunny,0,397.20484076440425
2022-01-10 22:00:00,25.1649966215145,15.9457497551159,Sunny,0,413.34371764931814
2022-01-10 23:00:00,42.152303015799276,47.950596797674606,Cloudy,0,402.81112443479543
2022-01-11 00:00:00,13.328608595051094,26.412588163358002,Rainy,0,305.5256186034053
2022-01-11 01:00:00,32.534706460769044,18.667836801406082,Sunny,0,392.787973944802
2022-01-11 02:00:00,44.569473110908355,38.5286706598825,Sunny,0,490.90802414499524
2022-01-11 03:00:00,31.615250472839655,10.30773279761762,Cloudy,0,431.7684411142699
2022-01-11 04:00:00,7.750957313228506,78.19921174918018,Cloudy,0,382.96615351135483
2022-01-11 05:00:00,28.53697398780762,24.236534013512916,Rainy,0,414.1596119706869
2022-01-11 06:00:00,12.193709987249468,66.32530556540081,Rainy,0,348.31390845320715
2022-01-11 07:00:00,6.220111096772616,84.93240005180023,Cloudy,0,316.9867176578233
2022-01-11 08:00:00,18.398427892208566,92.55144521503134,Cloudy,0,441.23409335938163
2022-01-11 09:00:00,15.64416332216263,60.18172894551681,Sunny,0,411.3116894587213
2022-01-11 10:00:00,36.550835952630166,80.94554430936748,Rainy,0,420.92941961615765
2022-01-11 11:00:00,19.947221643124017,50.929455987655324,Cloudy,0,391.433044107677
2022-01-11 12:00:00,34.31835121540786,54.1162698782529,Cloudy,0,424.1761058938125
2022-01-11 13:00:00,5.649559677973257,59.20949708137584,Rainy,0,315.84734438498936
2022-01-11 14:00:00,5.592485337335642,70.31233322358,Sunny,0,309.5993534067278
2022-01-11 15:00:00,6.172538301902284,70.2925650115844,Sunny,0,361.95181757102205
2022-01-11 16:00:00,13.774337671303218,80.68401315318143,Sunny,0,376.80623340494776
2022-01-11 17:00:00,19.959511401142468,65.52495861501319,Cloudy,0,379.0593531023584
2022-01-11 18:00:00,29.31383212467418,89.43707524693596,Sunny,0,429.51787322069816
2022-01-11 19:00:00,44.436555433078915,73.83124639716793,Rainy,0,468.0803869889678
2022-01-11 20:00:00,19.176382680573305,93.60574048024894,Sunny,0,413.8691053652186
2022-01-11 21:00:00,7.226356270286649,77.53930998447144,Sunny,0,397.0277175411453
2022-01-11 22:00:00,12.796006466633948,76.4833910724572,Cloudy,0,404.65969348729595
2022-01-11 23:00:00,40.914073352594485,87.43574809617455,Rainy,0,490.28323918490054
2022-01-12 00:00:00,32.975167605908354,69.02291526059346,Cloudy,0,419.5255539777896
2022-01-12 01:00:00,36.60803296154239,26.16177869493629,Sunny,0,401.8316434262845
2022-01-12 02:00:00,9.966728226911705,17.467150167919996,Rainy,0,318.2574964429391
2022-01-12 03:00:00,10.399479548300317,38.42435130724321,Cloudy,0,376.9167821611243
2022-01-12 04:00:00,9.48984030179584,83.29544826323183,Cloudy,0,393.1111887881372
2022-01-12 05:00:00,39.286766572381,11.95370707211728,Rainy,0,372.5702914339934
2022-01-12 06:00:00,13.398704347744177,23.503565183183845,Sunny,0,381.9506813531131
2022-01-12 07:00:00,30.726069815188865,19.550422485200958,Cloudy,0,409.7664263962521
2022-01-12 08:00:00,25.64665464733036,13.345747255333443,Rainy,0,384.2485886211399
2022-01-12 09:00:00,26.775596474954146,82.9255453521651,Rainy,0,454.90349984672616
2022-01-12 10:00:00,12.81741433565073,35.16272583411219,Sunny,0,364.3777418127478
2022-01-12 11:00:00,30.40984373815958,75.60334437207466,Sunny,0,402.40444545097125
2022-01-12 12:00:00,6.724021378333247,22.772089983314817,Rainy,0,308.8487042534603
2022-01-12 13:00:00,44.73889105030515,46.80403578229398,Sunny,0,464.2726244366876
2022-01-12 14:00:00,6.070356259709162,20.481904090765312,Sunny,0,333.9087616438175
2022-01-12 15:00:00,7.006261628634487,10.22323664669829,Rainy,0,344.6171503254071
2022-01-12 16:00:00,17.98589679566725,65.1846012108391,Rainy,0,455.7796286137611
2022-01-12 17:00:00,38.26501423078153,53.28837359196573,Sunny,0,479.071482377254
2022-01-12 18:00:00,15.287568471069717,47.4972626197953,Sunny,0,342.81353309978965
2022-01-12 19:00:00,23.87740055165313,17.07936069265415,Cloudy,1,382.03907277793445
2022-01-12 20:00:00,5.719093247047717,62.93843402667513,Rainy,0,339.91245481189117
2022-01-12 21:00:00,8.15517265934577,80.20009324441529,Rainy,0,372.5256031026736
2022-01-12 22:00:00,29.318641941628286,16.052002595461285,Rainy,0,366.1262371324839
2022-01-12 23:00:00,12.774338777977142,47.2112506756163,Rainy,0,318.71480036301887
2022-01-13 00:00:00,32.77018252078101,38.040082945412735,Sunny,0,376.85029753973924
2022-01-13 01:00:00,36.41564700068709,90.26889792276687,Cloudy,0,380.1326876265174
2022-01-13 02:00:00,39.01336797889133,33.639021025671326,Rainy,1,411.85306866680173
2022-01-13 03:00:00,10.351973519972905,94.98525999510142,Sunny,0,442.12937405248647
2022-01-13 04:00:00,23.220341961276997,84.55621869631307,Sunny,0,398.052915850478
2022-01-13 05:00:00,42.88325799615383,19.01429953530217,Sunny,0,447.24707057300134
2022-01-13 06:00:00,35.88334169777231,53.25739644163018,Rainy,0,401.47439904241156
2022-01-13 07:00:00,9.678415273845932,68.41013306465251,Rainy,0,339.0590019759705
2022-01-13 08:00:00,25.100009800735773,63.376458650976105,Rainy,0,377.00116127840965
2022-01-13 09:00:00,41.89522327355355,71.13072882437424,Sunny,0,442.53646484378
2022-01-13 10:00:00,22.601552220927434,48.36758223439577,Sunny,0,391.22514613863734
2022-01-13 11:00:00,38.496704353638755,91.4268461478731,Rainy,0,493.9883639688205
2022-01-13 12:00:00,24.83374884754229,34.33247629074634,Cloudy,0,432.48592001245606
2022-01-13 13:00:00,9.272467089830148,18.46907450355485,Rainy,0,356.95033139605835
2022-01-13 14:00:00,10.914197042380295,98.01765029323452,Cloudy,0,403.8162694958906
2022-01-13 15:00:00,6.867030112327188,68.6762947462444,Rainy,0,343.44162842846515
2022-01-13 16:00:00,12.812589623022582,69.32777895927953,Sunny,0,435.3926136756581
2022-01-13 17:00:00,40.74456399481737,83.57739715593956,Sunny,0,441.17651987397034
2022-01-13 18:00:00,31.00792183773027,47.929730202186185,Rainy,0,415.0066215496628
2022-01-13 19:00:00,34.55427739531644,44.76120079775874,Rainy,0,413.9972156767123
2022-01-13 20:00:00,29.86645833573311,95.42305066732526,Cloudy,0,467.4615639166003
2022-01-13 21:00:00,20.461571685533908,44.8103220232452,Sunny,0,370.5037236891673
2022-01-13 22:00:00,13.674445311840064,17.06300534567455,Sunny,0,354.57862624435387
2022-01-13 23:00:00,42.02458336039323,37.70465418934168,Sunny,0,473.0362982316842
2022-01-14 00:00:00,25.59319126232086,88.61871953909842,Sunny,0,389.1689729468601
2022-01-14 01:00:00,24.243995248317574,18.546404578279528,Cloudy,0,400.12304438506453
2022-01-14 02:00:00,44.84416354374183,74.5034757523161,Rainy,0,482.09208870592903
2022-01-14 03:00:00,20.357199535539063,33.97610147622521,Sunny,1,353.6555333858514
2022-01-14 04:00:00,39.16501259568956,77.11933344155196,Rainy,0,439.2041569556455
2022-01-14 05:00:00,39.49376241267424,56.30990125129332,Sunny,0,443.17291323606617
2022-01-14 06:00:00,14.306808414311822,67.29181488991631,Rainy,0,382.99195391341124
2022-01-14 07:00:00,8.793587694006483,31.887661351895048,Cloudy,0,385.49223346295946
2022-01-14 08:00:00,44.02480462863457,25.13067495299743,Cloudy,0,498.5257686368386
